usecase,order_details_id,order_id,pizza_id,quantity
data_11-3,3859,1717,five_cheese_l,1
data_11-3,3860,1718,cali_ckn_s,1
data_11-3,3861,1718,prsc_argla_s,1
data_11-3,3862,1718,spicy_ital_l,1
data_11-3,3863,1718,spin_pesto_s,1
data_11-3,3864,1719,southw_ckn_s,1
data_11-3,3865,1720,mexicana_l,1
data_11-3,3866,1720,the_greek_s,1
data_11-3,3867,1721,bbq_ckn_m,1
data_11-3,3868,1721,thai_ckn_l,1
data_11-3,3869,1722,ckn_pesto_l,1
data_11-3,3870,1723,brie_carre_s,1
data_11-3,3871,1724,spicy_ital_s,1
data_11-3,3872,1725,hawaiian_m,1
data_11-3,3873,1725,spin_pesto_l,1
data_11-3,3874,1726,classic_dlx_s,1
data_11-3,3875,1726,pep_msh_pep_l,1
data_11-3,3876,1727,pepperoni_m,1
data_11-3,3877,1727,thai_ckn_l,1
data_11-3,3878,1728,mexicana_m,1
data_11-3,3879,1728,prsc_argla_m,1
data_11-3,3880,1729,classic_dlx_m,1
data_11-3,3881,1730,hawaiian_s,1
data_11-3,3882,1730,ital_supr_l,1
data_11-3,3883,1730,prsc_argla_m,1
data_11-3,3884,1731,sicilian_s,1
data_11-3,3885,1732,bbq_ckn_l,1
data_11-3,3886,1732,big_meat_s,1
data_11-3,3887,1732,prsc_argla_m,1
data_11-3,3888,1733,ital_cpcllo_l,1
data_11-3,3889,1734,bbq_ckn_l,1
data_11-3,3890,1734,big_meat_s,1
data_11-3,3891,1734,cali_ckn_l,1
data_11-3,3892,1734,ckn_alfredo_s,1
data_11-3,3893,1734,ckn_pesto_s,1
data_11-3,3894,1734,classic_dlx_s,1
data_11-3,3895,1734,four_cheese_l,1
data_11-3,3896,1734,ital_supr_l,1
data_11-3,3897,1734,mexicana_l,1
data_11-3,3898,1734,sicilian_l,1
data_11-3,3899,1734,spicy_ital_s,1
data_11-3,3900,1734,thai_ckn_l,1
data_11-3,3901,1734,thai_ckn_s,1
data_11-3,3902,1735,cali_ckn_m,1
data_11-3,3903,1736,pepperoni_m,1
data_11-3,3904,1737,calabrese_m,1
data_11-3,3905,1737,ckn_alfredo_m,1
data_11-3,3906,1737,ckn_pesto_m,1
data_11-3,3907,1738,bbq_ckn_m,1
data_11-3,3908,1738,hawaiian_s,1
data_11-3,3909,1738,ital_supr_m,1
data_11-3,3910,1738,ital_veggie_m,1
data_11-3,3911,1739,bbq_ckn_l,1
data_11-3,3912,1739,bbq_ckn_s,1
data_11-3,3913,1740,ckn_alfredo_m,1
data_11-3,3914,1741,sicilian_s,1
data_11-3,3915,1742,five_cheese_l,1
data_11-3,3916,1743,soppressata_s,1
data_11-3,3917,1744,bbq_ckn_m,1
data_11-3,3918,1744,classic_dlx_m,1
data_11-3,3919,1744,peppr_salami_l,1
data_11-3,3920,1745,brie_carre_s,1
data_11-3,3921,1745,classic_dlx_l,1
data_11-3,3922,1745,green_garden_s,1
data_11-3,3923,1745,spinach_supr_s,1
data_11-3,3924,1746,classic_dlx_s,1
data_11-3,3925,1747,pepperoni_m,1
data_11-3,3926,1747,the_greek_xl,1
data_11-3,3927,1748,cali_ckn_s,1
data_11-3,3928,1749,spin_pesto_s,1
data_11-3,3929,1749,spinach_supr_s,1
data_11-3,3930,1749,the_greek_xl,1
data_11-3,3931,1750,bbq_ckn_l,1
data_11-3,3932,1750,mediterraneo_m,1
data_11-3,3933,1751,cali_ckn_m,1
data_11-3,3934,1751,four_cheese_m,1
data_11-3,3935,1752,ital_veggie_m,1
data_11-3,3936,1752,spicy_ital_m,1
data_11-3,3937,1753,cali_ckn_l,1
data_11-3,3938,1753,spinach_supr_s,1
data_11-3,3939,1754,bbq_ckn_m,1
data_11-3,3940,1754,ckn_alfredo_m,1
data_11-3,3941,1754,ital_veggie_s,1
data_11-3,3942,1754,southw_ckn_l,1
data_11-3,3943,1755,hawaiian_s,1
data_11-3,3944,1755,the_greek_l,1
data_11-3,3945,1756,mediterraneo_s,1
data_11-3,3946,1757,classic_dlx_m,1
data_11-3,3947,1757,ital_cpcllo_l,1
data_11-3,3948,1758,southw_ckn_m,1
data_11-3,3949,1758,veggie_veg_s,1
data_11-3,3950,1759,ital_supr_l,1
data_11-3,3951,1759,mexicana_l,1
data_11-3,3952,1759,prsc_argla_m,1
data_11-3,3953,1759,spinach_fet_m,1
data_11-3,3954,1760,green_garden_s,1
data_11-3,3955,1761,classic_dlx_m,1
data_11-3,3956,1762,ital_cpcllo_m,1
data_11-3,3957,1763,four_cheese_l,1
data_11-3,3958,1764,ital_veggie_s,1
data_11-3,3959,1764,soppressata_l,1
data_11-3,3960,1764,spin_pesto_s,1
data_11-3,3961,1765,ital_veggie_s,1
data_11-3,3962,1765,mexicana_l,1
data_11-3,3963,1766,mexicana_m,1
data_11-3,3964,1767,cali_ckn_m,1
data_11-3,3965,1767,classic_dlx_m,1
data_11-3,3966,1767,five_cheese_l,1
data_11-3,3967,1767,ital_supr_m,1
data_11-3,3968,1768,ckn_alfredo_l,1
data_11-3,3969,1769,hawaiian_m,1
data_11-3,3970,1769,prsc_argla_l,1
data_11-3,3971,1770,ckn_alfredo_m,1
data_11-3,3972,1771,classic_dlx_m,1
data_11-3,3973,1771,spinach_fet_m,1
data_11-3,3974,1772,ital_veggie_s,1
data_11-3,3975,1773,big_meat_s,1
data_11-3,3976,1773,classic_dlx_s,1
data_11-3,3977,1773,spinach_supr_s,1
data_11-3,3978,1773,thai_ckn_s,1
data_11-3,3979,1774,prsc_argla_l,1
data_11-3,3980,1775,peppr_salami_m,1
data_11-3,3981,1776,four_cheese_m,1
data_11-3,3982,1776,spin_pesto_s,1
data_11-3,3983,1776,thai_ckn_m,1
data_11-3,3984,1777,sicilian_l,1
data_11-3,3985,1778,hawaiian_s,1
data_11-3,3986,1779,calabrese_m,1
data_11-3,3987,1780,peppr_salami_l,1
data_11-3,3988,1781,bbq_ckn_l,1
data_11-3,3989,1781,calabrese_l,1
data_11-3,3990,1782,bbq_ckn_m,1
data_11-3,3991,1782,napolitana_m,1
data_11-3,3992,1783,four_cheese_m,1
data_11-3,3993,1784,classic_dlx_m,1
data_11-3,3994,1784,four_cheese_m,1
data_11-3,3995,1784,ital_veggie_l,1
data_11-3,3996,1784,spicy_ital_m,1
data_11-3,3997,1785,classic_dlx_s,1
data_11-3,3998,1785,five_cheese_l,1
data_11-3,3999,1786,cali_ckn_l,1
data_11-3,4000,1786,the_greek_l,1
data_11-3,4001,1787,ital_cpcllo_l,1
data_11-3,4002,1787,pepperoni_l,1
data_11-3,4003,1787,veggie_veg_s,1
data_11-3,4004,1788,peppr_salami_l,1
data_11-3,4005,1788,spinach_supr_l,1
data_11-3,4006,1789,four_cheese_m,1
data_11-3,4007,1789,sicilian_l,1
data_11-3,4008,1789,spinach_supr_s,1
data_11-3,4009,1790,spicy_ital_m,1
data_11-3,4010,1791,cali_ckn_m,1
data_11-3,4011,1791,four_cheese_m,1
data_11-3,4012,1791,pep_msh_pep_l,1
data_11-3,4013,1791,thai_ckn_l,1
data_11-3,4014,1792,mexicana_m,1
data_11-3,4015,1792,spinach_supr_s,1
data_11-3,4016,1792,the_greek_xl,1
data_11-3,4017,1793,four_cheese_m,1
data_11-3,4018,1793,peppr_salami_m,1
data_11-3,4019,1793,veggie_veg_m,1
data_11-3,4020,1794,cali_ckn_l,1
data_11-3,4021,1795,bbq_ckn_l,1
data_11-3,4022,1795,bbq_ckn_m,1
data_11-3,4023,1795,calabrese_l,1
data_11-3,4024,1795,ckn_pesto_m,1
data_11-3,4025,1795,classic_dlx_s,1
data_11-3,4026,1795,four_cheese_l,1
data_11-3,4027,1795,mexicana_l,2
data_11-3,4028,1795,sicilian_s,1
data_11-3,4029,1795,soppressata_s,1
data_11-3,4030,1795,spicy_ital_l,1
data_11-3,4031,1795,spicy_ital_s,1
data_11-3,4032,1796,cali_ckn_m,1
data_11-3,4033,1796,four_cheese_l,1
data_11-3,4034,1796,ital_cpcllo_s,1
data_11-3,4035,1796,napolitana_l,1
data_11-3,4036,1796,peppr_salami_l,1
data_11-3,4037,1796,soppressata_m,1
data_11-3,4038,1797,napolitana_l,1
data_11-3,4039,1797,thai_ckn_m,1
data_11-3,4040,1798,ckn_pesto_l,1
data_11-3,4041,1799,peppr_salami_s,1
data_11-3,4042,1800,spinach_supr_m,1
data_11-3,4043,1801,cali_ckn_l,1
data_11-3,4044,1801,ital_cpcllo_s,1
data_11-3,4045,1801,ital_supr_m,1
data_11-3,4046,1801,sicilian_s,1
data_11-3,4047,1801,the_greek_xl,1
data_11-3,4048,1802,brie_carre_s,1
data_11-3,4049,1802,ital_cpcllo_l,1
data_11-3,4050,1802,thai_ckn_m,1
data_11-3,4051,1802,veggie_veg_l,1
data_11-3,4052,1803,ital_cpcllo_l,1
data_11-3,4053,1803,ital_veggie_m,1
data_11-3,4054,1803,veggie_veg_m,1
data_11-3,4055,1804,calabrese_m,1
data_11-3,4056,1804,four_cheese_m,1
data_11-3,4057,1805,hawaiian_s,1
data_11-3,4058,1805,spinach_supr_l,1
data_11-3,4059,1806,hawaiian_l,1
data_11-3,4060,1806,napolitana_s,1
data_11-3,4061,1806,pepperoni_m,1
data_11-3,4062,1807,big_meat_s,1
data_11-3,4063,1807,green_garden_m,1
data_11-3,4064,1807,spinach_fet_l,2
data_11-3,4065,1808,big_meat_s,1
data_11-3,4066,1808,veggie_veg_m,1
data_11-3,4067,1809,five_cheese_l,1
data_11-3,4068,1809,sicilian_m,1
data_11-3,4069,1810,classic_dlx_m,1
data_11-3,4070,1811,green_garden_s,1
data_11-3,4071,1811,hawaiian_s,1
data_11-3,4072,1811,peppr_salami_s,1
data_11-3,4073,1812,classic_dlx_m,1
data_11-3,4074,1812,veggie_veg_l,1
data_11-3,4075,1813,five_cheese_l,1
data_11-3,4076,1813,veggie_veg_l,1
data_11-3,4077,1814,big_meat_s,1
data_11-3,4078,1814,ckn_alfredo_m,1
data_11-3,4079,1814,sicilian_s,1
data_11-3,4080,1815,big_meat_s,1
data_11-3,4081,1815,hawaiian_s,1
data_11-3,4082,1815,ital_cpcllo_l,1
data_11-3,4083,1816,four_cheese_l,1
data_11-3,4084,1816,hawaiian_m,1
data_11-3,4085,1816,spicy_ital_m,1
data_11-3,4086,1817,big_meat_s,1
data_11-3,4087,1817,peppr_salami_l,1
data_11-3,4088,1817,sicilian_m,1
data_11-3,4089,1818,napolitana_l,1
data_11-3,4090,1818,sicilian_s,1
data_11-3,4091,1819,bbq_ckn_m,1
data_11-3,4092,1819,pepperoni_m,1
data_11-3,4093,1819,veggie_veg_m,1
data_11-3,4094,1820,cali_ckn_s,1
data_11-3,4095,1820,four_cheese_l,1
data_11-3,4096,1820,napolitana_m,1
data_11-3,4097,1821,ckn_alfredo_m,1
data_11-3,4098,1821,spinach_fet_l,1
data_11-3,4099,1822,calabrese_m,1
data_11-3,4100,1822,ital_supr_l,1
data_11-3,4101,1823,cali_ckn_m,1
data_11-3,4102,1824,big_meat_s,1
data_11-3,4103,1824,southw_ckn_m,1
data_11-3,4104,1825,classic_dlx_l,1
data_11-3,4105,1825,five_cheese_l,1
data_11-3,4106,1825,sicilian_l,1
data_11-3,4107,1826,four_cheese_l,1
data_11-3,4108,1826,prsc_argla_l,1
data_11-3,4109,1826,prsc_argla_s,1
data_11-3,4110,1826,the_greek_m,1
data_11-3,4111,1827,ital_supr_m,1
data_11-3,4112,1827,mexicana_m,1
data_11-3,4113,1827,soppressata_s,1
data_11-3,4114,1828,pepperoni_s,1
data_11-3,4115,1828,spinach_supr_s,1
data_11-3,4116,1828,thai_ckn_l,1
data_11-3,4117,1829,cali_ckn_l,1
data_11-3,4118,1829,pep_msh_pep_l,1
data_11-3,4119,1829,thai_ckn_l,1
data_11-3,4120,1829,the_greek_l,1
data_11-3,4121,1830,sicilian_l,1
data_11-3,4122,1831,sicilian_l,1
data_11-3,4123,1832,napolitana_l,1
data_11-3,4124,1833,cali_ckn_l,1
data_11-3,4125,1833,mexicana_m,1
data_11-3,4126,1834,ital_supr_m,1
data_11-3,4127,1834,prsc_argla_m,1
data_11-3,4128,1835,cali_ckn_m,1
data_11-3,4129,1835,hawaiian_m,1
data_11-3,4130,1835,ital_veggie_s,1
data_11-3,4131,1835,pep_msh_pep_l,1
data_11-3,4132,1836,veggie_veg_s,1
data_11-3,4133,1837,bbq_ckn_m,1
data_11-3,4134,1837,ital_cpcllo_l,1
data_11-3,4135,1837,mediterraneo_m,1
data_11-3,4136,1837,veggie_veg_l,1
data_11-3,4137,1838,four_cheese_l,1
data_11-3,4138,1838,ital_cpcllo_l,1
data_11-3,4139,1838,southw_ckn_l,1
data_11-3,4140,1839,spicy_ital_l,1
data_11-3,4141,1840,big_meat_s,1
data_11-3,4142,1840,classic_dlx_m,1
data_11-3,4143,1840,hawaiian_m,1
data_11-3,4144,1840,ital_supr_m,1
data_11-3,4145,1841,soppressata_m,1
data_11-3,4146,1841,spicy_ital_s,1
data_11-3,4147,1842,napolitana_l,1
data_11-3,4148,1842,pepperoni_m,1
data_11-3,4149,1843,big_meat_s,1
data_11-3,4150,1843,pepperoni_l,1
data_11-3,4151,1844,pep_msh_pep_m,1
data_11-3,4152,1844,spinach_supr_s,1
data_11-3,4153,1845,ital_veggie_l,1
data_11-3,4154,1845,peppr_salami_l,1
data_11-3,4155,1845,soppressata_s,1
data_11-3,4156,1845,veggie_veg_m,1
data_11-3,4157,1846,big_meat_s,1
data_11-3,4158,1847,classic_dlx_m,1
data_11-3,4159,1848,classic_dlx_l,1
data_11-3,4160,1848,ital_cpcllo_m,1
data_11-3,4161,1849,five_cheese_l,1
data_11-3,4162,1849,four_cheese_l,1
data_11-3,4163,1849,sicilian_s,1
data_11-3,4164,1850,hawaiian_s,1
data_11-3,4165,1850,mexicana_s,1
data_11-3,4166,1851,big_meat_s,2
data_11-3,4167,1851,cali_ckn_l,1
data_11-3,4168,1851,classic_dlx_m,1
data_11-3,4169,1851,ital_veggie_s,1
data_11-3,4170,1851,napolitana_m,1
data_11-3,4171,1851,pepperoni_s,1
data_11-3,4172,1851,peppr_salami_m,1
data_11-3,4173,1851,soppressata_m,1
data_11-3,4174,1851,spicy_ital_l,1
data_11-3,4175,1851,spinach_fet_s,1
data_11-3,4176,1851,spinach_supr_l,1
data_11-3,4177,1851,thai_ckn_l,1
data_11-3,4178,1852,calabrese_m,1
data_11-3,4179,1852,four_cheese_l,1
data_11-3,4180,1853,ital_supr_m,1
data_11-3,4181,1853,napolitana_m,1
data_11-3,4182,1854,big_meat_s,1
data_11-3,4183,1855,ckn_pesto_s,1
data_11-3,4184,1855,peppr_salami_m,1
data_11-3,4185,1855,southw_ckn_s,1
data_11-3,4186,1855,spinach_fet_m,1
data_11-3,4187,1856,sicilian_m,1
data_11-3,4188,1857,calabrese_l,1
data_11-3,4189,1858,spicy_ital_s,1
data_11-3,4190,1859,peppr_salami_l,1
data_11-3,4191,1860,classic_dlx_l,1
data_11-3,4192,1861,spin_pesto_l,1
data_11-3,4193,1862,cali_ckn_l,1
data_11-3,4194,1862,mexicana_l,1
data_11-3,4195,1863,brie_carre_s,1
data_11-3,4196,1864,peppr_salami_s,1
data_11-3,4197,1865,bbq_ckn_m,1
data_11-3,4198,1865,ckn_alfredo_l,1
data_11-3,4199,1865,prsc_argla_l,1
data_11-3,4200,1865,spin_pesto_l,1
data_11-3,4201,1866,brie_carre_s,1
data_11-3,4202,1866,classic_dlx_m,1
data_11-3,4203,1866,ital_supr_m,1
data_11-3,4204,1866,soppressata_l,1
data_11-3,4205,1866,southw_ckn_s,1
data_11-3,4206,1866,spinach_supr_s,1
data_11-3,4207,1867,spicy_ital_m,1
data_11-3,4208,1868,five_cheese_l,1
data_11-3,4209,1868,spinach_supr_l,1
data_11-3,4210,1869,ital_veggie_m,1
data_11-3,4211,1869,pepperoni_m,1
data_11-3,4212,1869,prsc_argla_l,1
data_11-3,4213,1869,prsc_argla_m,1
data_11-3,4214,1870,big_meat_s,1
data_11-3,4215,1871,ital_cpcllo_l,1
data_11-3,4216,1872,ital_supr_l,1
data_11-3,4217,1872,mexicana_l,1
data_11-3,4218,1872,peppr_salami_l,1
data_11-3,4219,1872,thai_ckn_l,1
data_11-3,4220,1873,cali_ckn_s,1
data_11-3,4221,1873,sicilian_l,1
data_11-3,4222,1874,sicilian_l,1
data_11-3,4223,1875,pepperoni_m,1
data_11-3,4224,1875,southw_ckn_l,1
data_11-3,4225,1876,bbq_ckn_l,1
data_11-3,4226,1876,calabrese_m,1
data_11-3,4227,1876,four_cheese_l,1
data_11-3,4228,1876,spin_pesto_s,1
data_11-3,4229,1877,southw_ckn_l,1
data_11-3,4230,1877,spin_pesto_s,1
data_11-3,4231,1878,classic_dlx_s,1
data_11-3,4232,1878,napolitana_l,1
data_11-3,4233,1879,big_meat_s,2
data_11-3,4234,1880,ital_cpcllo_l,1
data_11-3,4235,1880,ital_veggie_m,1
data_11-3,4236,1880,mexicana_m,1
data_11-3,4237,1881,napolitana_m,1
data_11-3,4238,1881,pepperoni_s,1
data_11-3,4239,1882,cali_ckn_m,1
data_11-3,4240,1882,five_cheese_l,1
data_11-3,4241,1883,hawaiian_s,2
data_11-3,4242,1884,cali_ckn_m,1
data_11-3,4243,1884,green_garden_s,1
data_11-3,4244,1884,hawaiian_m,1
data_11-3,4245,1884,thai_ckn_l,1
data_11-3,4246,1885,classic_dlx_m,1
data_11-3,4247,1885,ital_supr_l,1
data_11-3,4248,1885,spicy_ital_s,1
data_11-3,4249,1885,spin_pesto_l,1
data_11-3,4250,1886,mexicana_l,1
data_11-3,4251,1887,cali_ckn_m,1
data_11-3,4252,1887,classic_dlx_m,1
data_11-3,4253,1887,ital_cpcllo_m,1
data_11-3,4254,1887,pepperoni_s,1
data_11-3,4255,1887,southw_ckn_m,1
data_11-3,4256,1888,calabrese_m,1
data_11-3,4257,1888,napolitana_s,1
data_11-3,4258,1889,bbq_ckn_l,1
data_11-3,4259,1889,ital_supr_l,1
data_11-3,4260,1890,five_cheese_l,1
data_11-3,4261,1890,pep_msh_pep_s,1
data_11-3,4262,1891,calabrese_l,1
data_11-3,4263,1891,cali_ckn_m,1
data_11-3,4264,1891,spicy_ital_l,1
data_11-3,4265,1891,the_greek_l,1
data_11-3,4266,1892,cali_ckn_m,1
data_11-3,4267,1892,hawaiian_s,1
data_11-3,4268,1892,sicilian_l,1
data_11-3,4269,1893,thai_ckn_l,1
data_11-3,4270,1894,classic_dlx_s,1
data_11-3,4271,1894,the_greek_xl,1
data_11-3,4272,1895,calabrese_m,1
data_11-3,4273,1895,southw_ckn_l,1
data_11-3,4274,1895,spicy_ital_s,1
data_11-3,4275,1895,thai_ckn_l,1
data_11-3,4276,1896,cali_ckn_l,1
data_11-3,4277,1897,pep_msh_pep_l,1
data_11-3,4278,1897,southw_ckn_l,1
data_11-3,4279,1897,thai_ckn_s,1
data_11-3,4280,1898,ckn_alfredo_m,1
data_11-3,4281,1899,ckn_alfredo_l,1
data_11-3,4282,1899,peppr_salami_l,1
data_11-3,4283,1900,hawaiian_l,1
data_11-3,4284,1901,bbq_ckn_m,1
data_11-3,4285,1901,four_cheese_l,1
data_11-3,4286,1902,four_cheese_l,1
data_11-3,4287,1902,ital_cpcllo_s,1
data_11-3,4288,1903,four_cheese_m,1
data_11-3,4289,1904,big_meat_s,1
data_11-3,4290,1904,classic_dlx_m,1
data_11-3,4291,1904,ital_supr_l,1
data_11-3,4292,1904,pepperoni_s,1
data_11-3,4293,1905,bbq_ckn_m,1
data_11-3,4294,1905,cali_ckn_m,1
data_11-3,4295,1905,classic_dlx_s,1
data_11-3,4296,1906,five_cheese_l,1
data_11-3,4297,1907,spinach_fet_s,1
data_11-3,4298,1908,bbq_ckn_m,1
data_11-3,4299,1909,ital_supr_l,1
data_11-3,4300,1910,bbq_ckn_m,1
data_11-3,4301,1911,cali_ckn_m,1
data_11-3,4302,1912,pep_msh_pep_s,1
data_11-3,4303,1912,prsc_argla_m,1
data_11-3,4304,1913,cali_ckn_m,1
data_11-3,4305,1914,pepperoni_s,1
data_11-3,4306,1915,pepperoni_m,1
data_11-3,4307,1915,spicy_ital_l,1
data_11-3,4308,1916,bbq_ckn_l,1
data_11-3,4309,1916,napolitana_m,1
data_11-3,4310,1917,brie_carre_s,1
data_11-3,4311,1917,mexicana_l,1
data_11-3,4312,1917,southw_ckn_l,1
data_11-3,4313,1917,the_greek_m,1
data_11-3,4314,1918,cali_ckn_s,1
data_11-3,4315,1919,spicy_ital_m,1
data_11-3,4316,1920,bbq_ckn_m,1
data_11-3,4317,1920,prsc_argla_s,1
data_11-3,4318,1921,ital_veggie_s,1
data_11-3,4319,1922,ckn_pesto_l,1
data_11-3,4320,1922,green_garden_m,1
data_11-3,4321,1922,the_greek_xl,1
data_11-3,4322,1922,veggie_veg_l,1
data_11-3,4323,1923,bbq_ckn_m,1
data_11-3,4324,1923,classic_dlx_m,1
data_11-3,4325,1924,bbq_ckn_s,1
data_11-3,4326,1924,prsc_argla_s,1
data_11-3,4327,1924,spinach_fet_m,1
data_11-3,4328,1925,ital_supr_m,1
data_11-3,4329,1925,pepperoni_s,1
data_11-3,4330,1926,green_garden_s,1
data_11-3,4331,1926,pepperoni_s,1
data_11-3,4332,1927,soppressata_l,1
data_11-3,4333,1927,spicy_ital_l,1
data_11-3,4334,1927,thai_ckn_l,1
data_11-3,4335,1928,bbq_ckn_l,1
data_11-3,4336,1929,cali_ckn_m,1
data_11-3,4337,1929,classic_dlx_s,1
data_11-3,4338,1929,hawaiian_l,1
data_11-3,4339,1929,napolitana_l,1
data_11-3,4340,1930,calabrese_m,1
data_11-3,4341,1931,big_meat_s,1
data_11-3,4342,1931,southw_ckn_m,1
data_11-3,4343,1932,cali_ckn_l,1
data_11-3,4344,1932,thai_ckn_m,1
data_11-3,4345,1933,cali_ckn_m,1
data_11-3,4346,1933,ital_veggie_m,1
data_11-3,4347,1933,thai_ckn_l,1
data_11-3,4348,1933,thai_ckn_m,1
data_11-3,4349,1934,cali_ckn_m,1
data_11-3,4350,1935,ital_veggie_s,1
data_11-3,4351,1935,prsc_argla_m,1
data_11-3,4352,1936,hawaiian_l,1
data_11-3,4353,1936,thai_ckn_l,1
data_11-3,4354,1937,sicilian_m,1
data_11-3,4355,1938,pepperoni_l,1
data_11-3,4356,1939,pepperoni_s,1
data_11-3,4357,1940,veggie_veg_l,1
data_11-3,4358,1941,pepperoni_s,1
data_11-3,4359,1942,classic_dlx_m,1
data_11-3,4360,1942,thai_ckn_s,1
data_11-3,4361,1943,five_cheese_l,1
data_11-3,4362,1943,hawaiian_l,1
data_11-3,4363,1944,four_cheese_m,1
data_11-3,4364,1944,spicy_ital_m,1
data_11-3,4365,1945,spinach_fet_s,1
data_11-3,4366,1946,cali_ckn_l,1
data_11-3,4367,1946,cali_ckn_m,1
data_11-3,4368,1946,ckn_alfredo_m,1
data_11-3,4369,1946,ital_cpcllo_l,1
data_11-3,4370,1946,mediterraneo_s,2
data_11-3,4371,1946,mexicana_m,2
data_11-3,4372,1946,sicilian_s,1
data_11-3,4373,1946,soppressata_l,1
data_11-3,4374,1947,bbq_ckn_m,1
data_11-3,4375,1947,thai_ckn_l,1
data_11-3,4376,1948,ital_supr_s,1
data_11-3,4377,1948,mexicana_l,1
data_11-3,4378,1948,pep_msh_pep_l,1
data_11-3,4379,1949,bbq_ckn_l,1
data_11-3,4380,1950,ital_cpcllo_l,1
data_11-3,4381,1951,pepperoni_l,1
data_11-3,4382,1951,spicy_ital_l,1
data_11-3,4383,1952,mexicana_l,1
data_11-3,4384,1953,ital_supr_m,1
data_11-3,4385,1954,pep_msh_pep_s,1
data_11-3,4386,1955,the_greek_s,1
data_11-3,4387,1956,calabrese_m,1
data_11-3,4388,1956,ckn_pesto_l,1
data_11-3,4389,1956,veggie_veg_m,1
data_11-3,4390,1957,big_meat_s,1
data_11-3,4391,1957,ckn_alfredo_l,1
data_11-3,4392,1957,ckn_pesto_l,1
data_11-3,4393,1957,green_garden_s,1
data_11-3,4394,1957,ital_supr_m,1
data_11-3,4395,1957,pep_msh_pep_s,1
data_11-3,4396,1957,pepperoni_l,1
data_11-3,4397,1957,peppr_salami_l,1
data_11-3,4398,1957,peppr_salami_s,1
data_11-3,4399,1957,spinach_fet_l,1
data_11-3,4400,1957,spinach_fet_m,1
data_11-3,4401,1957,thai_ckn_s,1
data_11-3,4402,1957,veggie_veg_m,1
data_11-3,4403,1957,veggie_veg_s,1
data_11-3,4404,1958,peppr_salami_l,1
data_11-3,4405,1959,thai_ckn_l,1
data_11-3,4406,1960,pepperoni_m,1
data_11-3,4407,1961,big_meat_s,1
data_11-3,4408,1961,mexicana_l,1
data_11-3,4409,1962,cali_ckn_l,1
data_11-3,4410,1963,big_meat_s,1
data_11-3,4411,1963,prsc_argla_m,1
data_11-3,4412,1963,spicy_ital_l,1
data_11-3,4413,1964,sicilian_s,1
data_11-3,4414,1964,spinach_supr_s,1
data_11-3,4415,1964,veggie_veg_m,1
data_11-3,4416,1965,five_cheese_l,1
data_11-3,4417,1965,four_cheese_l,1
data_11-3,4418,1965,hawaiian_l,1
data_11-3,4419,1965,ital_cpcllo_s,1
data_11-3,4420,1966,sicilian_m,1
data_11-3,4421,1966,soppressata_l,1
data_11-3,4422,1966,spicy_ital_l,1
data_11-3,4423,1966,spinach_supr_s,1
data_11-3,4424,1967,hawaiian_s,1
data_11-3,4425,1967,pep_msh_pep_s,1
data_11-3,4426,1967,southw_ckn_s,1
data_11-3,4427,1967,spinach_fet_s,1
data_11-3,4428,1968,big_meat_s,1
data_11-3,4429,1968,brie_carre_s,1
data_11-3,4430,1968,classic_dlx_l,1
data_11-3,4431,1969,hawaiian_s,1
data_11-3,4432,1970,bbq_ckn_s,1
data_11-3,4433,1971,ital_cpcllo_l,1
data_11-3,4434,1971,ital_cpcllo_s,1
data_11-3,4435,1972,calabrese_m,1
data_11-3,4436,1972,mexicana_m,1
data_11-3,4437,1972,pepperoni_m,1
data_11-3,4438,1972,prsc_argla_m,1
data_11-3,4439,1973,four_cheese_m,1
data_11-3,4440,1974,big_meat_s,1
data_11-3,4441,1974,ital_cpcllo_m,1
data_11-3,4442,1974,spin_pesto_l,1
data_11-3,4443,1975,classic_dlx_m,1
data_11-3,4444,1975,pepperoni_s,1
data_11-3,4445,1976,five_cheese_l,1
data_11-3,4446,1976,southw_ckn_m,1
data_11-3,4447,1976,thai_ckn_m,1
data_11-3,4448,1977,ckn_alfredo_m,1
data_11-3,4449,1978,pepperoni_m,1
data_11-3,4450,1979,the_greek_m,1
data_11-3,4451,1980,ital_cpcllo_l,1
data_11-3,4452,1981,ckn_alfredo_l,1
data_11-3,4453,1981,hawaiian_l,1
data_11-3,4454,1981,spicy_ital_s,1
data_11-3,4455,1981,spin_pesto_m,1
data_11-3,4456,1982,pepperoni_m,1
data_11-3,4457,1983,soppressata_m,1
data_11-3,4458,1984,big_meat_s,1
data_11-3,4459,1984,veggie_veg_s,1
data_11-3,4460,1985,prsc_argla_s,1
data_11-3,4461,1985,spin_pesto_l,1
data_11-3,4462,1986,bbq_ckn_m,1
data_11-3,4463,1986,napolitana_l,1
data_11-3,4464,1986,spinach_fet_l,1
data_11-3,4465,1986,veggie_veg_l,1
data_11-3,4466,1987,calabrese_m,1
data_11-3,4467,1987,ckn_alfredo_m,1
data_11-3,4468,1987,veggie_veg_s,1
data_11-3,4469,1988,cali_ckn_s,1
data_11-3,4470,1988,ckn_pesto_s,1
data_11-3,4471,1988,peppr_salami_l,1
data_11-3,4472,1989,bbq_ckn_m,1
data_11-3,4473,1989,veggie_veg_s,1
data_11-3,4474,1990,calabrese_m,1
data_11-3,4475,1990,hawaiian_l,1
data_11-3,4476,1990,spicy_ital_l,1
